dataset,method,timeSlice,GT_predict,new_TRUE
AKDPKZLO2EZS5,word2vec_0.60,5,58.5365853659,77.7777777778
AKDPKZLO2EZS5,word2vec_0.70,1,66.6666666667,83.3333333333
AKDPKZLO2EZS5,word2vec_0.70,2,66.6666666667,66.6666666667
AKDPKZLO2EZS5,word2vec_0.70,3,64.0,75.0
AKDPKZLO2EZS5,word2vec_0.70,4,56.25,57.1428571429
AKDPKZLO2EZS5,word2vec_0.70,5,60.9756097561,77.7777777778
AKDPKZLO2EZS5,word2vec_0.80,1,66.6666666667,83.3333333333
AKDPKZLO2EZS5,word2vec_0.80,2,66.6666666667,66.6666666667
AKDPKZLO2EZS5,word2vec_0.80,3,64.0,75.0
AKDPKZLO2EZS5,word2vec_0.80,4,56.25,57.1428571429
AKDPKZLO2EZS5,word2vec_0.80,5,60.9756097561,77.7777777778
AKDPKZLO2EZS5,word2vec_0.90,1,66.6666666667,83.3333333333
AKDPKZLO2EZS5,word2vec_0.90,2,66.6666666667,66.6666666667
AKDPKZLO2EZS5,word2vec_0.90,3,64.0,75.0
AKDPKZLO2EZS5,word2vec_0.90,4,56.25,57.1428571429
AKDPKZLO2EZS5,word2vec_0.90,5,60.9756097561,77.7777777778
AKWHNC8AXMXP,word2vec_0.20,1,0.0,33.3333333333
AKWHNC8AXMXP,word2vec_0.30,1,33.3333333333,66.6666666667
AKWHNC8AXMXP,word2vec_0.40,1,33.3333333333,66.6666666667
AKWHNC8AXMXP,word2vec_0.50,1,33.3333333333,66.6666666667
AKWHNC8AXMXP,word2vec_0.60,1,33.3333333333,66.6666666667
AKWHNC8AXMXP,word2vec_0.70,1,100.0,100.0
AKWHNC8AXMXP,word2vec_0.80,1,100.0,100.0
AKWHNC8AXMXP,word2vec_0.90,1,100.0,100.0
APZEIAO75NCHM,word2vec_0.20,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.20,2,25.0,0.0
APZEIAO75NCHM,word2vec_0.20,3,27.2727272727,33.3333333333
APZEIAO75NCHM,word2vec_0.20,4,28.5714285714,33.3333333333
APZEIAO75NCHM,word2vec_0.20,5,27.7777777778,25.0
APZEIAO75NCHM,word2vec_0.20,6,20.0,0.0
APZEIAO75NCHM,word2vec_0.30,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.30,2,50.0,33.3333333333
APZEIAO75NCHM,word2vec_0.30,3,45.4545454545,66.6666666667
APZEIAO75NCHM,word2vec_0.30,4,50.0,66.6666666667
APZEIAO75NCHM,word2vec_0.30,5,38.8888888889,25.0
APZEIAO75NCHM,word2vec_0.30,6,32.0,14.2857142857
APZEIAO75NCHM,word2vec_0.40,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.40,2,50.0,33.3333333333
APZEIAO75NCHM,word2vec_0.40,3,45.4545454545,66.6666666667
APZEIAO75NCHM,word2vec_0.40,4,50.0,66.6666666667
APZEIAO75NCHM,word2vec_0.40,5,38.8888888889,25.0
APZEIAO75NCHM,word2vec_0.40,6,32.0,14.2857142857
APZEIAO75NCHM,word2vec_0.50,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.50,2,62.5,66.6666666667
APZEIAO75NCHM,word2vec_0.50,3,54.5454545455,66.6666666667
APZEIAO75NCHM,word2vec_0.50,4,57.1428571429,66.6666666667
APZEIAO75NCHM,word2vec_0.50,5,55.5555555556,50.0
APZEIAO75NCHM,word2vec_0.50,6,48.0,42.8571428571
APZEIAO75NCHM,word2vec_0.60,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.60,2,62.5,66.6666666667
APZEIAO75NCHM,word2vec_0.60,3,54.5454545455,66.6666666667
APZEIAO75NCHM,word2vec_0.60,4,57.1428571429,66.6666666667
APZEIAO75NCHM,word2vec_0.60,5,55.5555555556,50.0
APZEIAO75NCHM,word2vec_0.60,6,48.0,42.8571428571
APZEIAO75NCHM,word2vec_0.70,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.70,2,75.0,100.0
APZEIAO75NCHM,word2vec_0.70,3,63.6363636364,66.6666666667
APZEIAO75NCHM,word2vec_0.70,4,64.2857142857,66.6666666667
APZEIAO75NCHM,word2vec_0.70,5,61.1111111111,50.0
APZEIAO75NCHM,word2vec_0.70,6,60.0,71.4285714286
APZEIAO75NCHM,word2vec_0.80,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.80,2,75.0,100.0
APZEIAO75NCHM,word2vec_0.80,3,63.6363636364,66.6666666667
APZEIAO75NCHM,word2vec_0.80,4,64.2857142857,66.6666666667
APZEIAO75NCHM,word2vec_0.80,5,61.1111111111,50.0
APZEIAO75NCHM,word2vec_0.80,6,64.0,85.7142857143
APZEIAO75NCHM,word2vec_0.90,1,60.0,80.0
APZEIAO75NCHM,word2vec_0.90,2,75.0,100.0
APZEIAO75NCHM,word2vec_0.90,3,63.6363636364,66.6666666667
APZEIAO75NCHM,word2vec_0.90,4,64.2857142857,66.6666666667
APZEIAO75NCHM,word2vec_0.90,5,61.1111111111,50.0
APZEIAO75NCHM,word2vec_0.90,6,64.0,85.7142857143
AQY4X23DGYXAP,word2vec_0.20,1,23.0769230769,53.8461538462
AQY4X23DGYXAP,word2vec_0.20,2,15.0,0.0
AQY4X23DGYXAP,word2vec_0.20,3,13.6363636364,0.0
AQY4X23DGYXAP,word2vec_0.20,4,7.14285714286,16.6666666667
AQY4X23DGYXAP,word2vec_0.20,5,0.0,0.0
AQY4X23DGYXAP,word2vec_0.20,6,0.0,0.0
AQY4X23DGYXAP,word2vec_0.20,7,2.32558139535,25.0
AQY4X23DGYXAP,word2vec_0.20,8,2.04081632653,0.0
AQY4X23DGYXAP,word2vec_0.20,9,1.88679245283,0.0
AQY4X23DGYXAP,word2vec_0.30,1,46.1538461538,69.2307692308
AQY4X23DGYXAP,word2vec_0.30,2,25.0,14.2857142857
AQY4X23DGYXAP,word2vec_0.30,3,22.7272727273,0.0
AQY4X23DGYXAP,word2vec_0.30,4,14.2857142857,16.6666666667
AQY4X23DGYXAP,word2vec_0.30,5,5.71428571429,0.0
AQY4X23DGYXAP,word2vec_0.30,6,5.12820512821,0.0
AQY4X23DGYXAP,word2vec_0.30,7,11.6279069767,75.0
AQY4X23DGYXAP,word2vec_0.30,8,12.2448979592,16.6666666667
AQY4X23DGYXAP,word2vec_0.30,9,11.320754717,0.0
AQY4X23DGYXAP,word2vec_0.40,1,84.6153846154,92.3076923077
AQY4X23DGYXAP,word2vec_0.40,2,55.0,28.5714285714
AQY4X23DGYXAP,word2vec_0.40,3,50.0,0.0
AQY4X23DGYXAP,word2vec_0.40,4,39.2857142857,33.3333333333
AQY4X23DGYXAP,word2vec_0.40,5,37.1428571429,28.5714285714
AQY4X23DGYXAP,word2vec_0.40,6,38.4615384615,50.0
AQY4X23DGYXAP,word2vec_0.40,7,41.8604651163,75.0
AQY4X23DGYXAP,word2vec_0.40,8,38.7755102041,16.6666666667
AQY4X23DGYXAP,word2vec_0.40,9,35.8490566038,0.0
AQY4X23DGYXAP,word2vec_0.50,1,84.6153846154,92.3076923077
AQY4X23DGYXAP,word2vec_0.50,2,70.0,57.1428571429
AQY4X23DGYXAP,word2vec_0.50,3,59.0909090909,0.0
AQY4X23DGYXAP,word2vec_0.50,4,53.5714285714,50.0
AQY4X23DGYXAP,word2vec_0.50,5,51.4285714286,57.1428571429
AQY4X23DGYXAP,word2vec_0.50,6,51.2820512821,50.0
AQY4X23DGYXAP,word2vec_0.50,7,53.488372093,75.0
AQY4X23DGYXAP,word2vec_0.50,8,48.9795918367,16.6666666667
AQY4X23DGYXAP,word2vec_0.50,9,45.2830188679,0.0
AQY4X23DGYXAP,word2vec_0.60,1,84.6153846154,92.3076923077
AQY4X23DGYXAP,word2vec_0.60,2,80.0,85.7142857143
AQY4X23DGYXAP,word2vec_0.60,3,77.2727272727,50.0
AQY4X23DGYXAP,word2vec_0.60,4,71.4285714286,66.6666666667
AQY4X23DGYXAP,word2vec_0.60,5,68.5714285714,71.4285714286
AQY4X23DGYXAP,word2vec_0.60,6,64.1025641026,50.0
AQY4X23DGYXAP,word2vec_0.60,7,65.1162790698,75.0
AQY4X23DGYXAP,word2vec_0.60,8,57.1428571429,16.6666666667
AQY4X23DGYXAP,word2vec_0.60,9,52.8301886792,0.0
AQY4X23DGYXAP,word2vec_0.70,1,100.0,100.0
AQY4X23DGYXAP,word2vec_0.70,2,90.0,85.7142857143
AQY4X23DGYXAP,word2vec_0.70,3,81.8181818182,50.0
AQY4X23DGYXAP,word2vec_0.70,4,85.7142857143,100.0
AQY4X23DGYXAP,word2vec_0.70,5,85.7142857143,85.7142857143
AQY4X23DGYXAP,word2vec_0.70,6,79.4871794872,50.0
AQY4X23DGYXAP,word2vec_0.70,7,79.0697674419,75.0
AQY4X23DGYXAP,word2vec_0.70,8,69.387755102,33.3333333333
AQY4X23DGYXAP,word2vec_0.70,9,62.2641509434,0.0
AQY4X23DGYXAP,word2vec_0.80,1,100.0,100.0
AQY4X23DGYXAP,word2vec_0.80,2,90.0,85.7142857143
AQY4X23DGYXAP,word2vec_0.80,3,81.8181818182,50.0
AQY4X23DGYXAP,word2vec_0.80,4,85.7142857143,100.0
AQY4X23DGYXAP,word2vec_0.80,5,85.7142857143,85.7142857143
AQY4X23DGYXAP,word2vec_0.80,6,79.4871794872,50.0
AQY4X23DGYXAP,word2vec_0.80,7,79.0697674419,75.0
AQY4X23DGYXAP,word2vec_0.80,8,73.4693877551,50.0
AQY4X23DGYXAP,word2vec_0.80,9,64.1509433962,0.0
AQY4X23DGYXAP,word2vec_0.90,1,100.0,100.0
AQY4X23DGYXAP,word2vec_0.90,2,90.0,85.7142857143
AQY4X23DGYXAP,word2vec_0.90,3,81.8181818182,50.0
AQY4X23DGYXAP,word2vec_0.90,4,85.7142857143,100.0
AQY4X23DGYXAP,word2vec_0.90,5,85.7142857143,85.7142857143
AQY4X23DGYXAP,word2vec_0.90,6,79.4871794872,50.0
AQY4X23DGYXAP,word2vec_0.90,7,79.0697674419,75.0
AQY4X23DGYXAP,word2vec_0.90,8,77.5510204082,66.6666666667
AQY4X23DGYXAP,word2vec_0.90,9,67.9245283019,0.0
AV2Y6GPZ2ARU7,word2vec_0.20,1,40.0,60.0
AV2Y6GPZ2ARU7,word2vec_0.20,2,12.5,0.0
AV2Y6GPZ2ARU7,word2vec_0.20,3,8.33333333333,0.0
AV2Y6GPZ2ARU7,word2vec_0.20,4,12.5,25.0
AV2Y6GPZ2ARU7,word2vec_0.30,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.30,2,37.5,0.0
AV2Y6GPZ2ARU7,word2vec_0.30,3,33.3333333333,25.0
AV2Y6GPZ2ARU7,word2vec_0.30,4,25.0,25.0
AV2Y6GPZ2ARU7,word2vec_0.40,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.40,2,62.5,33.3333333333
AV2Y6GPZ2ARU7,word2vec_0.40,3,50.0,50.0
AV2Y6GPZ2ARU7,word2vec_0.40,4,50.0,50.0
AV2Y6GPZ2ARU7,word2vec_0.50,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.50,2,75.0,66.6666666667
AV2Y6GPZ2ARU7,word2vec_0.50,3,58.3333333333,50.0
AV2Y6GPZ2ARU7,word2vec_0.50,4,56.25,50.0
AV2Y6GPZ2ARU7,word2vec_0.60,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.60,2,75.0,66.6666666667
AV2Y6GPZ2ARU7,word2vec_0.60,3,75.0,75.0
AV2Y6GPZ2ARU7,word2vec_0.60,4,81.25,100.0
AV2Y6GPZ2ARU7,word2vec_0.70,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.70,2,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.70,3,83.3333333333,75.0
AV2Y6GPZ2ARU7,word2vec_0.70,4,87.5,100.0
AV2Y6GPZ2ARU7,word2vec_0.80,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.80,2,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.80,3,83.3333333333,75.0
AV2Y6GPZ2ARU7,word2vec_0.80,4,87.5,100.0
AV2Y6GPZ2ARU7,word2vec_0.90,1,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.90,2,100.0,100.0
AV2Y6GPZ2ARU7,word2vec_0.90,3,83.3333333333,75.0
AV2Y6GPZ2ARU7,word2vec_0.90,4,87.5,100.0
AVE8IPM6VXRLL,word2vec_0.20,1,16.6666666667,38.8888888889
AVE8IPM6VXRLL,word2vec_0.20,2,13.6363636364,0.0
AVE8IPM6VXRLL,word2vec_0.20,3,15.3846153846,25.0
AVE8IPM6VXRLL,word2vec_0.20,4,16.6666666667,25.0
AVE8IPM6VXRLL,word2vec_0.20,5,17.6470588235,25.0
AVE8IPM6VXRLL,word2vec_0.20,6,19.4444444444,50.0
AVE8IPM6VXRLL,word2vec_0.20,7,14.6341463415,0.0
AVE8IPM6VXRLL,word2vec_0.20,8,13.9534883721,0.0
AVE8IPM6VXRLL,word2vec_0.30,1,38.8888888889,61.1111111111
AVE8IPM6VXRLL,word2vec_0.30,2,31.8181818182,25.0
AVE8IPM6VXRLL,word2vec_0.30,3,26.9230769231,25.0
AVE8IPM6VXRLL,word2vec_0.30,4,23.3333333333,25.0
AVE8IPM6VXRLL,word2vec_0.30,5,20.5882352941,25.0
AVE8IPM6VXRLL,word2vec_0.30,6,22.2222222222,50.0
AVE8IPM6VXRLL,word2vec_0.30,7,19.512195122,0.0
AVE8IPM6VXRLL,word2vec_0.30,8,18.6046511628,0.0
AVE8IPM6VXRLL,word2vec_0.40,1,66.6666666667,77.7777777778
AVE8IPM6VXRLL,word2vec_0.40,2,50.0,25.0
AVE8IPM6VXRLL,word2vec_0.40,3,42.3076923077,25.0
AVE8IPM6VXRLL,word2vec_0.40,4,46.6666666667,75.0
AVE8IPM6VXRLL,word2vec_0.40,5,47.0588235294,50.0
AVE8IPM6VXRLL,word2vec_0.40,6,47.2222222222,50.0
AVE8IPM6VXRLL,word2vec_0.40,7,48.7804878049,60.0
AVE8IPM6VXRLL,word2vec_0.40,8,46.511627907,0.0
AVE8IPM6VXRLL,word2vec_0.50,1,72.2222222222,83.3333333333
AVE8IPM6VXRLL,word2vec_0.50,2,63.6363636364,50.0
AVE8IPM6VXRLL,word2vec_0.50,3,61.5384615385,50.0
AVE8IPM6VXRLL,word2vec_0.50,4,63.3333333333,75.0
AVE8IPM6VXRLL,word2vec_0.50,5,61.7647058824,50.0
AVE8IPM6VXRLL,word2vec_0.50,6,61.1111111111,50.0
AVE8IPM6VXRLL,word2vec_0.50,7,56.0975609756,40.0
AVE8IPM6VXRLL,word2vec_0.50,8,53.488372093,0.0
AVE8IPM6VXRLL,word2vec_0.60,1,88.8888888889,94.4444444444
AVE8IPM6VXRLL,word2vec_0.60,2,77.2727272727,50.0
AVE8IPM6VXRLL,word2vec_0.60,3,76.9230769231,75.0
AVE8IPM6VXRLL,word2vec_0.60,4,76.6666666667,75.0
AVE8IPM6VXRLL,word2vec_0.60,5,70.5882352941,50.0
AVE8IPM6VXRLL,word2vec_0.60,6,69.4444444444,50.0
AVE8IPM6VXRLL,word2vec_0.60,7,68.2926829268,60.0
AVE8IPM6VXRLL,word2vec_0.60,8,65.1162790698,0.0
AVE8IPM6VXRLL,word2vec_0.70,1,88.8888888889,94.4444444444
AVE8IPM6VXRLL,word2vec_0.70,2,81.8181818182,75.0
AVE8IPM6VXRLL,word2vec_0.70,3,76.9230769231,75.0
AVE8IPM6VXRLL,word2vec_0.70,4,76.6666666667,75.0
AVE8IPM6VXRLL,word2vec_0.70,5,76.4705882353,75.0
AVE8IPM6VXRLL,word2vec_0.70,6,77.7777777778,100.0
AVE8IPM6VXRLL,word2vec_0.70,7,75.6097560976,60.0
AVE8IPM6VXRLL,word2vec_0.70,8,72.0930232558,0.0
AVE8IPM6VXRLL,word2vec_0.80,1,88.8888888889,94.4444444444
AVE8IPM6VXRLL,word2vec_0.80,2,81.8181818182,75.0
AVE8IPM6VXRLL,word2vec_0.80,3,76.9230769231,75.0
AVE8IPM6VXRLL,word2vec_0.80,4,76.6666666667,75.0
AVE8IPM6VXRLL,word2vec_0.80,5,76.4705882353,75.0
AVE8IPM6VXRLL,word2vec_0.80,6,77.7777777778,100.0
AVE8IPM6VXRLL,word2vec_0.80,7,78.0487804878,80.0
AVE8IPM6VXRLL,word2vec_0.80,8,76.7441860465,50.0
AVE8IPM6VXRLL,word2vec_0.90,1,88.8888888889,94.4444444444
AVE8IPM6VXRLL,word2vec_0.90,2,81.8181818182,75.0
AVE8IPM6VXRLL,word2vec_0.90,3,76.9230769231,75.0
AVE8IPM6VXRLL,word2vec_0.90,4,76.6666666667,75.0
AVE8IPM6VXRLL,word2vec_0.90,5,76.4705882353,75.0
AVE8IPM6VXRLL,word2vec_0.90,6,77.7777777778,100.0
AVE8IPM6VXRLL,word2vec_0.90,7,78.0487804878,80.0
AVE8IPM6VXRLL,word2vec_0.90,8,76.7441860465,50.0
AYC97GMI4V7Y4,word2vec_0.20,1,40.0,60.0
AYC97GMI4V7Y4,word2vec_0.30,1,60.0,70.0
AYC97GMI4V7Y4,word2vec_0.40,1,70.0,80.0
AYC97GMI4V7Y4,word2vec_0.50,1,80.0,90.0
AYC97GMI4V7Y4,word2vec_0.60,1,80.0,90.0
AYC97GMI4V7Y4,word2vec_0.70,1,80.0,90.0
AYC97GMI4V7Y4,word2vec_0.80,1,100.0,100.0
AYC97GMI4V7Y4,word2vec_0.90,1,100.0,100.0
